3067752,0.045962,0.049149,0.046461,0.049425,0.048488,0.048528,0.572068,0.57651,0.567157,0.564202,0.572981,0.588023,84.986908,94.350006
3067782,0.045684,0.049101,0.047024,0.049453,0.048405,0.048545,0.565597,0.589473,0.570338,0.568542,0.57413,0.589392,85.022675,94.325684
3067959,0.046644,0.049833,0.047156,0.049689,0.049082,0.04881,0.586365,0.595237,0.586631,0.57721,0.584531,0.604045,84.939026,94.563507
3067989,0.045974,0.049167,0.04698,0.04943,0.048765,0.048898,0.581933,0.58528,0.582819,0.571617,0.58208,0.601225,85.047295,94.778572
3068019,0.046153,0.049138,0.046518,0.049736,0.048787,0.048905,0.574227,0.588894,0.580219,0.572067,0.583733,0.590731,85.078064,94.697517
3068049,0.046436,0.04921,0.046734,0.049529,0.04864,0.048552,0.577161,0.587514,0.574459,0.568196,0.577584,0.596821,85.093323,94.471901
3068079,0.045977,0.049185,0.046673,0.049202,0.048545,0.048569,0.573092,0.576125,0.574376,0.568702,0.575461,0.593019,85.105972,94.458427
3068109,0.046055,0.04918,0.046952,0.049521,0.048814,0.048819,0.569017,0.57911,0.572458,0.571366,0.576134,0.58618,85.14035,94.551193
3068139,0.045946,0.049195,0.046774,0.049419,0.04886,0.048757,0.57166,0.580004,0.570285,0.562818,0.573647,0.59118,85.118073,94.352043
3068169,0.04629,0.049333,0.046643,0.049721,0.048486,0.048713,0.572094,0.58757,0.569912,0.570905,0.574904,0.584368,85.046188,94.260551
3068199,0.045976,0.049255,0.046682,0.049324,0.048588,0.048755,0.568776,0.579391,0.568336,0.566071,0.576224,0.584939,84.998985,94.258293
3068229,0.04599,0.049168,0.046756,0.049493,0.04878,0.048505,0.572965,0.576298,0.569516,0.56158,0.573974,0.581526,84.938728,94.263542
3068405,0.046922,0.049826,0.047305,0.049942,0.04866,0.048786,0.583188,0.595797,0.58632,0.579018,0.584622,0.596876,84.958115,94.757713
3068435,0.04592,0.049258,0.046754,0.049614,0.048822,0.048786,0.579871,0.59059,0.582335,0.571434,0.583289,0.595028,85.102989,94.873489
3068465,0.045898,0.04919,0.04679,0.049721,0.048806,0.048881,0.576428,0.584952,0.574249,0.570157,0.580694,0.593261,85.132652,94.768166
3068495,0.04625,0.049192,0.047184,0.049512,0.048894,0.048839,0.575579,0.581534,0.573763,0.567511,0.578979,0.58583,85.120651,94.656013
3068525,0.045868,0.049236,0.047045,0.049594,0.048842,0.048748,0.57102,0.585165,0.572563,0.568381,0.577421,0.59337,85.107346,94.498184
3068556,0.045956,0.049292,0.046571,0.049681,0.04876,0.048865,0.574049,0.574066,0.56921,0.565526,0.575745,0.584573,85.087593,94.448677
3068586,0.046465,0.049096,0.046848,0.049481,0.048793,0.048748,0.573631,0.58184,0.571458,0.566863,0.57694,0.588787,85.046356,94.316833
3068616,0.046071,0.049328,0.046772,0.049535,0.048631,0.048516,0.570381,0.583151,0.568689,0.568229,0.574822,0.58066,85.01342,94.257729
3068646,0.045791,0.049242,0.046303,0.04968,0.048936,0.048603,0.571025,0.585556,0.568239,0.565687,0.574265,0.589594,84.950249,94.237923
3068676,0.046029,0.049321,0.04687,0.049491,0.048624,0.04877,0.571742,0.572224,0.569508,0.565802,0.574531,0.584992,84.942451,94.280487
3068852,0.046556,0.049502,0.047238,0.049791,0.04902,0.049048,0.578988,0.589952,0.585364,0.586399,0.589203,0.594472,84.904655,94.776543
3068882,0.046301,0.049324,0.046404,0.049851,0.049068,0.048864,0.577169,0.593159,0.584261,0.581181,0.582679,0.59677,85.022179,94.84581
3068912,0.046185,0.049293,0.046819,0.04983,0.048671,0.04858,0.584347,0.579854,0.57713,0.569431,0.579204,0.598195,85.092598,94.753624
3068942,0.045866,0.049022,0.046521,0.049392,0.049052,0.048742,0.569741,0.583104,0.577193,0.568707,0.578406,0.588502,85.157394,94.739174
3068972,0.046471,0.049155,0.046776,0.04966,0.048695,0.048681,0.574746,0.577335,0.572881,0.567227,0.574767,0.591872,85.171745,94.531876
3069002,0.046292,0.049212,0.046848,0.04943,0.048934,0.048827,0.570163,0.579842,0.570661,0.570383,0.574142,0.591606,85.120789,94.427376
3069032,0.046219,0.049169,0.04687,0.049793,0.048754,0.048862,0.570133,0.577728,0.571569,0.563279,0.574893,0.589777,85.073082,94.25972
3069062,0.046349,0.049261,0.046942,0.049458,0.049001,0.048637,0.570017,0.586187,0.570667,0.570089,0.57617,0.586491,85.029129,94.51931
3069092,0.046368,0.049102,0.046747,0.049667,0.049166,0.048778,0.56869,0.581559,0.569591,0.565715,0.574852,0.588532,85.042763,94.359627
3069122,0.046365,0.049206,0.046861,0.049674,0.04901,0.048893,0.570938,0.577861,0.567589,0.566936,0.57526,0.583995,84.978714,94.216042
3069299,0.046791,0.049658,0.047459,0.04969,0.049125,0.049019,0.586183,0.588717,0.589669,0.581603,0.589709,0.601056,84.906754,94.854424
3069329,0.04639,0.049313,0.046895,0.049417,0.049229,0.04894,0.579322,0.585944,0.58185,0.573473,0.579063,0.598275,85.079659,94.973083
3069359,0.046364,0.049408,0.046245,0.049606,0.048548,0.048818,0.5744,0.585894,0.575746,0.575078,0.577281,0.595983,85.167908,94.796692
3069389,0.046273,0.049198,0.047048,0.04966,0.0486,0.048547,0.571079,0.581472,0.575557,0.566392,0.580374,0.591473,85.196831,94.66954
3069419,0.04577,0.049281,0.046797,0.049434,0.048962,0.048691,0.567817,0.58154,0.575239,0.565886,0.576873,0.597979,85.180283,94.459427
3069449,0.045875,0.049307,0.046636,0.049702,0.048702,0.048517,0.571729,0.577582,0.571662,0.572054,0.576634,0.589975,85.131569,94.388359
3069479,0.04619,0.049122,0.046945,0.049269,0.048946,0.048749,0.570822,0.585592,0.573244,0.57249,0.570733,0.583717,85.061569,94.180038
3069509,0.045731,0.049146,0.046652,0.049502,0.048912,0.048626,0.574078,0.576714,0.569726,0.568069,0.57345,0.591407,84.97332,94.177483
3069539,0.046095,0.0493,0.046571,0.049552,0.048828,0.048893,0.569954,0.579457,0.57318,0.564563,0.575056,0.588656,84.91153,94.10997
3069569,0.045905,0.049146,0.046731,0.049561,0.048794,0.048828,0.571334,0.57959,0.569664,0.564678,0.572072,0.588748,84.861748,94.240433
3069745,0.046272,0.04977,0.047226,0.049953,0.048824,0.048929,0.584235,0.593663,0.587524,0.575949,0.585717,0.604345,85.00061,94.824104
3069776,0.046085,0.049228,0.046755,0.049472,0.048838,0.0487,0.581748,0.586708,0.580503,0.569265,0.585002,0.594633,85.114685,94.876442
3069806,0.046407,0.049105,0.046656,0.049485,0.048975,0.048758,0.575576,0.587433,0.577523,0.575298,0.581666,0.585982,85.127762,94.671928
3069836,0.046166,0.049383,0.046823,0.049589,0.048815,0.048756,0.574906,0.583667,0.576157,0.56585,0.578995,0.592557,85.130203,94.576546
3069866,0.045483,0.049187,0.046717,0.049465,0.04909,0.04901,0.574145,0.576576,0.572454,0.568226,0.573673,0.589825,85.131226,94.462288
3069896,0.045982,0.049381,0.046641,0.04966,0.04894,0.048552,0.572399,0.582369,0.570459,0.571936,0.576192,0.581849,85.117287,94.437256
3069926,0.046556,0.049298,0.046978,0.049678,0.049026,0.048361,0.575219,0.575424,0.569695,0.568171,0.575353,0.586552,85.074738,94.194542
3069956,0.046035,0.049278,0.047,0.049528,0.049148,0.048717,0.575736,0.57686,0.568351,0.568722,0.57489,0.58589,85.016136,94.289459
3069986,0.045962,0.049349,0.046926,0.049238,0.048945,0.048862,0.571116,0.585979,0.568035,0.564992,0.573215,0.589384,84.997124,94.241692
3070016,0.045995,0.049176,0.04703,0.049599,0.048968,0.048722,0.569988,0.580202,0.569351,0.561634,0.57244,0.585933,84.930412,94.215248
3070192,0.046419,0.049739,0.046733,0.049872,0.049052,0.048706,0.576594,0.589164,0.589371,0.577368,0.588133,0.600487,84.925026,94.879807
3070222,0.046037,0.049243,0.046975,0.049697,0.048765,0.048678,0.579665,0.581641,0.579828,0.579925,0.583995,0.594683,85.062019,94.862228
3070252,0.046046,0.049237,0.04688,0.049367,0.048951,0.048838,0.578717,0.583175,0.578517,0.570456,0.578255,0.594642,85.141846,94.839088
3070282,0.046489,0.049208,0.04676,0.049366,0.048694,0.048667,0.574177,0.577277,0.573034,0.569927,0.580743,0.588754,85.191917,94.80687
3070312,0.046032,0.049373,0.046885,0.049563,0.048828,0.04888,0.572757,0.584394,0.575127,0.569251,0.575981,0.591108,85.166351,94.522125
3070342,0.046071,0.049387,0.04659,0.049847,0.048777,0.048756,0.574903,0.585142,0.572061,0.566175,0.576287,0.592539,85.120941,94.383728
3070372,0.046613,0.049326,0.047058,0.049631,0.048905,0.048655,0.571816,0.579147,0.572171,0.563343,0.572733,0.58748,85.044823,94.201813
3070402,0.045966,0.04909,0.046552,0.049326,0.0489,0.048857,0.570486,0.577239,0.568932,0.56894,0.575498,0.590958,85.000504,94.346367
3070433,0.045984,0.049198,0.046579,0.049655,0.049158,0.048706,0.567805,0.579194,0.568247,0.568742,0.572452,0.588015,84.969254,94.331985
3070463,0.045819,0.049158,0.047059,0.049557,0.04883,0.048711,0.570212,0.588518,0.568351,0.566126,0.576435,0.586695,84.958321,94.446693
3070639,0.046992,0.049711,0.047078,0.049914,0.048834,0.048845,0.582218,0.592269,0.588417,0.580295,0.589418,0.59512,84.950653,94.934784
3070669,0.046392,0.049201,0.046882,0.049539,0.048801,0.048793,0.580564,0.58554,0.582163,0.570332,0.585101,0.604008,85.091278,94.874184
3070699,0.046091,0.049227,0.046498,0.049608,0.04888,0.048819,0.57815,0.580658,0.577837,0.575657,0.581867,0.595236,85.113861,94.685448
3070729,0.046437,0.049166,0.046966,0.049734,0.048935,0.048628,0.575064,0.586246,0.574659,0.571108,0.580629,0.597347,85.11216,94.502625
3070759,0.045784,0.049285,0.046788,0.049488,0.04866,0.048883,0.57055,0.584416,0.57183,0.569893,0.578897,0.591839,85.0784,94.501358
3070789,0.046053,0.049089,0.046981,0.04945,0.048882,0.048848,0.572547,0.580319,0.573278,0.563244,0.57786,0.593712,85.053436,94.452545
3070819,0.045775,0.049278,0.046914,0.049392,0.048803,0.048661,0.571445,0.5831,0.573378,0.567994,0.574038,0.587855,84.997246,94.28447
3070849,0.04622,0.049227,0.046526,0.049312,0.049132,0.048746,0.57145,0.579336,0.570038,0.567649,0.575566,0.58153,84.985558,94.429886
3070879,0.046024,0.049323,0.046995,0.049632,0.048791,0.048689,0.568252,0.588219,0.571762,0.569719,0.572527,0.585237,84.968056,94.432655
3070909,0.04567,0.049134,0.046808,0.049424,0.048862,0.048525,0.570664,0.583328,0.570727,0.564394,0.574612,0.588975,84.968536,94.367424
3071086,0.046236,0.049586,0.047089,0.049767,0.048977,0.048845,0.582196,0.597111,0.587404,0.572608,0.583299,0.601098,84.961166,94.964149
3071116,0.046276,0.049287,0.046698,0.049389,0.048929,0.048865,0.582639,0.58648,0.581609,0.576449,0.582061,0.595767,85.09819,94.986328
3071146,0.046269,0.049345,0.046435,0.049793,0.048729,0.048516,0.575589,0.582831,0.576819,0.572953,0.580172,0.590514,85.153473,94.858841
3071176,0.046343,0.049206,0.046817,0.049634,0.048792,0.048671,0.576338,0.582784,0.572928,0.571168,0.579021,0.59084,85.220612,94.740906
3071206,0.046064,0.049216,0.046682,0.049627,0.048768,0.048565,0.570122,0.581779,0.571063,0.569207,0.576804,0.591204,85.163643,94.509781
3071236,0.045863,0.049025,0.046979,0.049626,0.04872,0.048744,0.572327,0.582113,0.573618,0.567641,0.577945,0.588044,85.146118,94.383904
3071266,0.046234,0.049262,0.046833,0.049708,0.048993,0.048457,0.57159,0.57175,0.571323,0.570409,0.574483,0.586204,85.071678,94.159966
3071296,0.04627,0.049129,0.046786,0.049775,0.048563,0.048724,0.57075,0.587822,0.573142,0.566099,0.574498,0.589611,85.030998,94.217194
3071326,0.046107,0.049145,0.046879,0.049597,0.048632,0.048712,0.570725,0.584725,0.569349,0.566481,0.573202,0.587765,84.924957,94.17112
3071356,0.046091,0.049045,0.046971,0.049821,0.048667,0.048548,0.571299,0.579928,0.568277,0.562887,0.574259,0.592099,84.910446,94.384773
3071532,0.046071,0.049678,0.047637,0.049924,0.049335,0.04909,0.580487,0.598481,0.590148,0.583328,0.585657,0.597967,84.864532,94.767357
3071562,0.045819,0.048987,0.047075,0.049739,0.049051,0.048834,0.584863,0.587255,0.579954,0.577006,0.583462,0.600957,85.017265,94.943848
3071592,0.046178,0.049222,0.046929,0.04975,0.049087,0.048668,0.574963,0.582048,0.577334,0.573176,0.578537,0.594895,85.10495,94.892303
3071622,0.0458,0.049297,0.047068,0.049682,0.048951,0.048984,0.574107,0.584492,0.575173,0.572169,0.578575,0.590411,85.178864,94.763176
3071652,0.046019,0.049127,0.046851,0.049751,0.048965,0.048598,0.568054,0.588595,0.574159,0.570655,0.576618,0.590178,85.189117,94.527901
3071682,0.045813,0.049236,0.046615,0.049612,0.049125,0.048655,0.570164,0.580668,0.571393,0.56818,0.574551,0.591489,85.139198,94.429161
3071712,0.046195,0.049344,0.047113,0.04952,0.048981,0.048739,0.569534,0.591058,0.572194,0.569371,0.57404,0.589276,85.077591,94.290359
3071743,0.045614,0.049152,0.04716,0.049592,0.04894,0.049121,0.572941,0.583856,0.570369,0.568014,0.576703,0.588217,85.043701,94.263557
3071773,0.046035,0.048986,0.046996,0.049917,0.048987,0.048666,0.572756,0.573331,0.569845,0.565864,0.574776,0.590993,84.945366,94.179771
3071803,0.045849,0.049223,0.047063,0.049468,0.048728,0.048863,0.569342,0.584099,0.571409,0.568674,0.573648,0.589659,84.931122,94.287506
3071979,0.046252,0.049726,0.047032,0.049786,0.049056,0.048907,0.584988,0.598784,0.587401,0.579068,0.58726,0.601839,84.927681,94.831474
3072009,0.046364,0.049038,0.046683,0.049729,0.049342,0.048748,0.579252,0.588228,0.581476,0.578205,0.582092,0.589893,85.026611,94.880264
3072039,0.046088,0.049067,0.046784,0.049425,0.049079,0.048951,0.573345,0.587668,0.579325,0.571114,0.580433,0.594963,85.084641,94.81073
3072069,0.046211,0.049116,0.046962,0.049556,0.04917,0.048777,0.576227,0.593067,0.578485,0.568002,0.578481,0.588939,85.137634,94.762924
3072099,0.04532,0.0491,0.04695,0.049438,0.049137,0.048736,0.574707,0.59047,0.576601,0.567361,0.574194,0.59338,85.114166,94.392891
3072129,0.04593,0.049119,0.046848,0.049708,0.049479,0.048723,0.573887,0.586436,0.571935,0.569413,0.576248,0.590525,85.084099,94.463943
3072159,0.046558,0.049099,0.047072,0.049411,0.049309,0.048908,0.571554,0.578117,0.569154,0.572016,0.57725,0.5863,85.084999,94.544426
3072189,0.04591,0.049217,0.047099,0.049889,0.049041,0.04859,0.572125,0.579279,0.570707,0.569661,0.574231,0.584467,85.113731,94.537018
3072219,0.045955,0.049297,0.046858,0.049553,0.049222,0.048683,0.573008,0.577889,0.568991,0.561039,0.573838,0.592255,85.112846,94.49736
3072249,0.04568,0.049078,0.046814,0.04949,0.048744,0.048835,0.566909,0.588769,0.566743,0.564029,0.574045,0.586593,85.122536,94.458725
3072426,0.046015,0.049599,0.047356,0.050004,0.049227,0.049091,0.582779,0.596142,0.584841,0.577937,0.587396,0.599981,84.837372,94.807487
3072456,0.046103,0.04936,0.046867,0.04942,0.049148,0.04906,0.582152,0.588386,0.583226,0.575771,0.580428,0.593862,84.962662,94.933594
3072486,0.045667,0.049255,0.04692,0.049573,0.049133,0.049001,0.573321,0.586389,0.57879,0.573154,0.580047,0.59662,85.072456,94.916946
3072516,0.045861,0.049165,0.046907,0.049469,0.048973,0.048896,0.57339,0.581614,0.574106,0.571105,0.578234,0.58864,85.184296,94.819931
3072546,0.04589,0.049062,0.046511,0.049418,0.049357,0.048781,0.574841,0.581076,0.571045,0.564851,0.577162,0.595126,85.205254,94.693993
3072576,0.045986,0.049372,0.046967,0.04965,0.049082,0.048748,0.57195,0.582357,0.570821,0.56554,0.57538,0.591371,85.186798,94.424484
3072606,0.04562,0.049148,0.046527,0.049479,0.049028,0.048847,0.570932,0.588819,0.572703,0.566244,0.576622,0.587156,85.11438,94.261208
3072636,0.046133,0.049117,0.046731,0.049601,0.049144,0.049079,0.571127,0.582804,0.572909,0.571104,0.573759,0.58601,85.069344,94.281273
3072666,0.045626,0.049363,0.047128,0.049712,0.048586,0.048802,0.56734,0.584063,0.572455,0.563944,0.573897,0.590778,84.976425,94.278732
3072696,0.0462,0.049381,0.046815,0.049888,0.048879,0.048812,0.573711,0.579124,0.568841,0.564905,0.574371,0.584696,84.948761,94.349159
3072872,0.046349,0.04967,0.047211,0.049603,0.049249,0.048983,0.585039,0.585572,0.586805,0.575888,0.588618,0.603165,84.90905,94.69709
3072902,0.046263,0.049429,0.046719,0.049779,0.048949,0.048517,0.581427,0.590551,0.581237,0.573847,0.582863,0.591925,85.043427,94.860832
3072932,0.046184,0.049357,0.046896,0.049356,0.049009,0.048852,0.579265,0.583352,0.576012,0.566345,0.582959,0.597122,85.106499,94.851677
3072962,0.045984,0.049179,0.046884,0.049503,0.049096,0.048665,0.577697,0.582728,0.574854,0.572917,0.579199,0.591205,85.15049,94.637039
3072992,0.046025,0.049289,0.046595,0.04987,0.048819,0.048859,0.572785,0.588059,0.570632,0.572044,0.578282,0.592098,85.135468,94.5084
3073023,0.04571,0.049203,0.046726,0.049599,0.048928,0.048874,0.571413,0.587823,0.572073,0.563674,0.577407,0.592992,85.139931,94.583626
3073053,0.046237,0.049095,0.046844,0.049344,0.048896,0.048805,0.570148,0.582689,0.572463,0.567207,0.575782,0.591312,85.076263,94.429344
3073083,0.04649,0.049253,0.046917,0.049135,0.04906,0.048926,0.568927,0.5841,0.571664,0.56445,0.574559,0.592135,85.020782,94.325684
3073113,0.045974,0.04934,0.047156,0.049669,0.048954,0.048803,0.572423,0.587196,0.569978,0.563981,0.573089,0.591183,84.968597,94.256393
3073143,0.045943,0.049189,0.046718,0.049456,0.049032,0.048805,0.575258,0.582812,0.571443,0.567065,0.573268,0.59203,84.928528,94.404755
3073319,0.04665,0.049572,0.047326,0.049791,0.049136,0.048922,0.585125,0.592021,0.587963,0.58073,0.587677,0.601197,84.931175,94.786087
3073349,0.045976,0.049314,0.046458,0.0496,0.049001,0.0488,0.579688,0.587033,0.582193,0.574148,0.582489,0.59838,85.092979,94.947044
3073379,0.046143,0.049196,0.046756,0.049245,0.048976,0.048854,0.575752,0.582936,0.579342,0.572454,0.577959,0.594714,85.158684,94.77037
3073409,0.046163,0.049272,0.046818,0.049727,0.049031,0.048695,0.576103,0.583552,0.574153,0.568447,0.582233,0.590178,85.176773,94.587143
3073439,0.046015,0.049081,0.046856,0.0496,0.048985,0.048916,0.574848,0.582581,0.572874,0.568157,0.580683,0.588287,85.157158,94.397598
3073469,0.045961,0.049178,0.046638,0.049616,0.04904,0.048426,0.575412,0.581148,0.571779,0.565773,0.578341,0.597381,85.114006,94.385536
3073499,0.046464,0.049191,0.046987,0.049779,0.049102,0.0486,0.573086,0.574504,0.570495,0.57175,0.57622,0.582049,85.069214,94.381119
3073529,0.045971,0.049147,0.046956,0.04945,0.048786,0.048829,0.570662,0.584468,0.5718,0.566142,0.572321,0.588753,85.057312,94.424728
3073559,0.045979,0.049125,0.046729,0.049349,0.048989,0.048708,0.570352,0.578274,0.572323,0.568752,0.576815,0.58994,84.954994,94.171234
3073589,0.046288,0.049366,0.046597,0.049746,0.048972,0.048491,0.572497,0.580311,0.569017,0.564605,0.574631,0.594565,84.892822,94.356194
3073766,0.046138,0.04981,0.04739,0.049713,0.048926,0.049019,0.583285,0.594188,0.587358,0.575486,0.584029,0.604951,84.93177,94.884438
3073796,0.046116,0.049219,0.046814,0.049313,0.049176,0.048871,0.579644,0.588918,0.58055,0.577268,0.585025,0.596313,85.070938,94.983665
3073826,0.046153,0.049167,0.046858,0.049612,0.04874,0.048622,0.574266,0.583352,0.578574,0.570235,0.583372,0.591779,85.144272,94.949806
3073856,0.045713,0.049329,0.046901,0.049477,0.048501,0.048726,0.575439,0.582326,0.575986,0.575035,0.575844,0.588138,85.167839,94.700722
3073886,0.046192,0.049415,0.046927,0.049668,0.048782,0.048679,0.57254,0.58563,0.573434,0.56724,0.579301,0.5919,85.171341,94.563606
3073916,0.04613,0.049249,0.046778,0.049663,0.048843,0.048948,0.572602,0.585129,0.572305,0.568395,0.576774,0.586281,85.158356,94.437881
3073946,0.046103,0.049245,0.047163,0.049641,0.048797,0.048791,0.568365,0.581898,0.572007,0.567735,0.574739,0.590975,85.092064,94.306419
3073976,0.04598,0.049328,0.046629,0.049494,0.04891,0.048759,0.571794,0.580473,0.569222,0.570936,0.575384,0.586094,85.040176,94.437515
3074006,0.046204,0.049178,0.046571,0.049594,0.048963,0.048824,0.574748,0.586175,0.570262,0.564772,0.576166,0.581914,84.997147,94.281868
3074036,0.045859,0.049172,0.047137,0.049494,0.048997,0.048777,0.571333,0.585686,0.572322,0.565366,0.575657,0.590416,84.932083,94.364525
3074212,0.046414,0.049811,0.046704,0.049999,0.049122,0.048907,0.586712,0.589243,0.588119,0.580587,0.587583,0.600758,84.905807,94.86615
3074242,0.046044,0.049158,0.046735,0.049652,0.048982,0.048706,0.580897,0.585466,0.58277,0.573784,0.58175,0.60129,85.069992,94.927399
3074272,0.045997,0.049361,0.046537,0.049402,0.048977,0.048764,0.576743,0.581489,0.578892,0.576075,0.581958,0.600853,85.118134,94.846619
3074303,0.046357,0.049326,0.046927,0.049461,0.048675,0.048784,0.577328,0.582488,0.574843,0.567636,0.58045,0.592727,85.166054,94.668114
